LocationID,06:00-06:14,06:15-06:29,06:30-06:44,06:45-06:59,07:00-07:14,07:15-07:29,07:30-07:44,07:45-07:59,08:00-08:14,08:15-08:29,08:30-08:44,08:45-08:59,09:00-09:14,09:15-09:29,09:30-09:44,09:45-09:59,10:00-10:14,10:15-10:29,10:30-10:44,10:45-10:59,11:00-11:14,11:15-11:29,11:30-11:44,11:45-11:59,12:00-12:14,12:15-12:29,12:30-12:44,12:45-12:59,13:00-13:14,13:15-13:29,13:30-13:44,13:45-13:59,14:00-14:14,14:15-14:29,14:30-14:44,14:45-14:59,15:00-15:14,15:15-15:29,15:30-15:44,15:45-15:59,16:00-16:14,16:15-16:29,16:30-16:44,16:45-16:59,17:00-17:14,17:15-17:29,17:30-17:44,17:45-17:59,18:00-18:14,18:15-18:29,18:30-18:44,18:45-18:59,19:00-19:14,19:15-19:29,19:30-19:44,19:45-19:59,20:00-20:14,20:15-20:29,20:30-20:44,20:45-20:59,21:00-21:14,21:15-21:29,21:30-21:44,21:45-21:59
3200,0,0,0,0,0,0,0.178571429,0.821428571,5.125,9.875,1.625,2.517857143,0.089285714,0,0,0,0,0.107142857,0.375,0.107142857,0.107142857,0,0.089285714,0,0,0,0,0.089285714,0.285714286,0.267857143,0,0.089285714,0.178571429,0.214285714,0.428571429,0,0.803571429,2.107142857,0.625,0.107142857,0.357142857,0.178571429,0.107142857,0.517857143,0.392857143,1.517857143,1.017857143,1.357142857,2.178571429,0.785714286,1.178571429,0.892857143,0,0.357142857,0.392857143,0.196428571,0,0,0,0,0,0.214285714,0,0
3201,0.084745763,0.271186441,0.254237288,0.101694915,0.169491525,3.474576271,5.423728814,9.796610169,6.508474576,5.13559322,3.169491525,2.525423729,3.220338983,1.745762712,1.389830508,0.677966102,1.322033898,2.152542373,1.525423729,1,0.949152542,1.118644068,0.93220339,0.881355932,1.508474576,1.13559322,0.508474576,1.237288136,1.237288136,0.694915254,1.271186441,0.983050847,1.220338983,1.13559322,2.118644068,1.254237288,0.898305085,0.610169492,0.728813559,1.237288136,1.13559322,0.898305085,1.06779661,0.762711864,0.627118644,0.86440678,0.881355932,0.813559322,0.966101695,0.322033898,0.915254237,0.237288136,0.220338983,0.203389831,0.288135593,0,0.118644068,0.186440678,0.101694915,0.101694915,0,0,0,0.288135593
3217,0.166666667,0.35,0.283333333,0.966666667,3.1,2.25,12.86666667,15.78333333,18.06666667,11.48333333,7.733333333,4.583333333,4.1,2.683333333,2.05,1.483333333,1.466666667,1.466666667,1.166666667,0.95,2.25,0.983333333,1.3,1.383333333,1.05,1.433333333,0.95,0.916666667,1.383333333,2.583333333,1.566666667,0.733333333,1.416666667,1.85,1.866666667,2.266666667,1.15,1.366666667,1.183333333,1.3,0.883333333,2.216666667,1.1,2.416666667,1.75,1.05,1.85,0.766666667,0.483333333,0.983333333,0.366666667,0.433333333,1.45,0.083333333,0.666666667,0.466666667,0.416666667,0.183333333,0.416666667,0.45,0.1,0.166666667,0.083333333,0.1
3218,0.2,0,0,0.183333333,0.366666667,1.483333333,2.05,3.25,4.5,3.516666667,0.983333333,0.683333333,2.533333333,1.133333333,0.083333333,0.416666667,0.583333333,0.55,0.616666667,0.483333333,0.533333333,0.883333333,0.816666667,0.633333333,0.466666667,0.583333333,0.55,0.8,0.383333333,0.716666667,0.283333333,0.683333333,0.366666667,0.25,0.866666667,0.75,0.766666667,1.416666667,1.366666667,1.816666667,2,2.516666667,1.133333333,1.733333333,0.9,2.466666667,1.116666667,1.15,0.866666667,1.433333333,0.55,0.75,1.283333333,1.466666667,0.5,0.8,0.933333333,0.3,0,0.183333333,0.333333333,0.266666667,0.083333333,0.266666667
3234,0,0,0,0,0,0,0.084745763,0,0.169491525,0.169491525,0.288135593,0.440677966,0.338983051,0.474576271,1.152542373,0.440677966,0.644067797,1.13559322,0.779661017,0.677966102,0.694915254,0.813559322,0.474576271,0.576271186,0.779661017,0.372881356,0.542372881,0.949152542,0.881355932,0.610169492,0.355932203,0.474576271,0.542372881,0.576271186,0.372881356,0.491525424,0.813559322,0.474576271,0.542372881,1.271186441,0.711864407,0.762711864,0.423728814,0.389830508,0.593220339,0.915254237,1.169491525,1.101694915,1.728813559,1.762711864,1.677966102,0.796610169,0.559322034,0.389830508,0.525423729,0.813559322,0.288135593,0.169491525,0.186440678,0,0.474576271,0.152542373,0.084745763,0.271186441
3235,0,0,0,0,0,0,0,0,0,0,0,0,0.208333333,0.208333333,0,0,0,0,0,0,0.104166667,0,0.104166667,0,0.125,0,0.104166667,0.229166667,0,0.208333333,0.270833333,0.104166667,0.25,0.208333333,0,0.5,0.541666667,0.3125,0.25,0.333333333,0.395833333,0.145833333,0,0.583333333,0.479166667,0.145833333,3.020833333,0.5625,0.3125,0.645833333,0.104166667,0.3125,0.25,0.520833333,0.375,0.25,0.416666667,0.125,0,0,0,0.104166667,0.520833333,0.104166667
3237,0,0,0,0,0.183333333,0,0.083333333,0.766666667,2.383333333,1.016666667,0.466666667,0.183333333,0.55,0.316666667,0.416666667,0.883333333,0.55,1.116666667,0.266666667,1.233333333,0.616666667,0.866666667,1.1,1.45,0.883333333,0.683333333,0.7,0.75,1.15,1.1,0.666666667,0.466666667,2.016666667,1.183333333,1.283333333,0.933333333,1.45,1.466666667,1.95,1.716666667,3.683333333,2.45,2.183333333,2.25,6.35,1.783333333,2.683333333,1.383333333,2.45,1.316666667,0.833333333,1.083333333,1.116666667,0.433333333,0.65,0.35,0.216666667,0.5,0.233333333,0.516666667,0.833333333,0.283333333,0.4,0.083333333
3238,0,0,0,0.086206897,0,0.086206897,0,0.568965517,1.172413793,1.344827586,1.344827586,1.810344828,1.74137931,2.775862069,2.086206897,2.810344828,3.310344828,2.827586207,2.706896552,3.120689655,3.534482759,3.310344828,1.793103448,2.74137931,1.965517241,2.017241379,1.586206897,1.793103448,1.344827586,1.120689655,1.603448276,0.844827586,1.672413793,2.155172414,2.189655172,2.293103448,2.086206897,2.551724138,1.75862069,2.862068966,2.931034483,2.275862069,2.517241379,2.913793103,3.103448276,2.431034483,2.431034483,2.310344828,3.103448276,2.706896552,2.327586207,1.5,2.413793103,1.706896552,2.172413793,1.310344828,1.344827586,1.051724138,0.551724138,0.793103448,0.603448276,0.482758621,0.344827586,0.120689655
3239,0,0,0,0,0,0,0,0,0,0,0,0.108695652,0.130434783,0.326086957,0.108695652,0.108695652,0.130434783,0.239130435,0.369565217,0.108695652,0.108695652,0,0,0,0,0.543478261,0.130434783,0.217391304,0.282608696,0.239130435,0.130434783,0.52173913,1.065217391,0.152173913,0.695652174,0.152173913,0,0.52173913,0.369565217,0.52173913,0.565217391,1.282608696,0.630434783,0.695652174,0.47826087,0.652173913,1.891304348,0.869565217,1.195652174,1.47826087,0.847826087,0.456521739,0.347826087,0.260869565,0.586956522,0.760869565,0.695652174,0.5,0.673913043,0.630434783,0,0.369565217,0.217391304,0.260869565
324,5.0625,10.625,15.5,20.0625,18.84375,28.75,20.5625,23.984375,29.140625,38.609375,38.96875,40.65625,29.40625,29.78125,25.359375,18.984375,16.890625,18.484375,16.015625,14.015625,12.46875,13.75,15.515625,15.359375,16.265625,15.859375,16.828125,17.796875,19.46875,19.390625,20.03125,21.140625,19.9375,18.78125,20.625,22.890625,23.0625,20,24.109375,21.234375,22.125,26.796875,21.84375,23.609375,26.796875,23.375,24.25,22.234375,24.0625,22.828125,21.3125,17.984375,15.890625,10.578125,12.421875,8.234375,11.21875,6.375,5.5,5.328125,6.765625,2.875,3.671875,2.8125
3243,0,0,0.142857143,0,0.125,0,0,1.678571429,0.25,0.142857143,0.160714286,0.107142857,0,0.232142857,0.089285714,0.142857143,0.142857143,0.089285714,0.232142857,0.107142857,0.125,0.303571429,0,0,0.107142857,0.303571429,0.892857143,0.285714286,0.392857143,0.982142857,0.767857143,0.303571429,0.714285714,0.339285714,0.214285714,0.767857143,0.660714286,0.553571429,0.75,1.642857143,1.642857143,0.75,0.446428571,0.589285714,1.053571429,1.089285714,0.410714286,0.446428571,1.214285714,0.928571429,0.821428571,0.267857143,0.571428571,0.107142857,0.125,0.660714286,0.410714286,0.160714286,0,0.178571429,0.357142857,0,0.214285714,0.125
3246,0,0,0,0.083333333,0.7,4.066666667,2.75,5.033333333,11.91666667,9.633333333,7.2,4.783333333,2.116666667,1.166666667,0.866666667,0.766666667,1.133333333,1.066666667,0.2,0.383333333,1.55,1.533333333,0.85,0.333333333,0.666666667,1.716666667,1.6,0.65,0.666666667,1.183333333,0.733333333,0.45,0.783333333,1.2,2.55,1.7,1.05,6.233333333,6.283333333,2.233333333,1.666666667,2.483333333,0.9,0.65,2.1,0.666666667,0.583333333,1.133333333,1.233333333,0.6,0.45,0.433333333,1.1,0.683333333,0.166666667,0.183333333,0.416666667,0.1,0,0,0.083333333,0,0,0.166666667
3247,0,0,0,0,0,0,0,0.403846154,0.211538462,0.192307692,0,0,0.307692308,0.096153846,0.096153846,0,0.096153846,0,0,0.230769231,0,0.115384615,0.230769231,0.576923077,0.5,0.788461538,0.480769231,0.807692308,0.596153846,0,0.423076923,0.5,0.711538462,0.884615385,1.826923077,1.788461538,1.038461538,6.884615385,15.46153846,3.538461538,1.480769231,2.846153846,1.826923077,0.5,1.076923077,0.384615385,0.903846154,0.423076923,1,0.211538462,0.480769231,0.230769231,0.5,0.192307692,0.384615385,0,0.115384615,0.115384615,0.134615385,0,0,0.192307692,0,0.826923077
3249,0,0,0,0.183333333,0.7,0.65,1.016666667,1.05,0.65,0.483333333,0.566666667,0.65,1.383333333,0.583333333,0.283333333,0.1,0.266666667,0.483333333,0.55,0.316666667,0.466666667,0.183333333,0.75,0.35,0.85,0.533333333,0.433333333,0.483333333,0.483333333,0.45,0.366666667,0.883333333,0.7,1.116666667,0.483333333,0.816666667,0.966666667,0.816666667,0.833333333,1.183333333,1.066666667,1.666666667,1.233333333,0.85,6,2.7,2.55,2.2,2.933333333,1.283333333,1.066666667,0.333333333,0.3,0.3,0.4,0.466666667,0.1,0.433333333,0.216666667,0.183333333,0,0.183333333,0.133333333,0
325,6.65625,7.015625,10.9375,12.28125,15.21875,26.875,29.375,26.03125,31.96875,47.859375,26.140625,30,26.609375,26.21875,30.859375,29.265625,28.25,30.140625,32.15625,33.5625,31.515625,36.203125,35.875,36.03125,41.328125,39.84375,39.53125,39.75,40.359375,41.921875,45.203125,41.90625,40.796875,45.921875,50.25,45.09375,51.28125,53.5,55.078125,56.609375,52.78125,58.046875,52.25,60.21875,51,56.546875,58.3125,57.09375,60.046875,56.640625,50.890625,48.546875,42.453125,39.40625,35.875,28.359375,31.375,27.4375,23.078125,24.921875,25.859375,20.125,22.765625,15.15625
3251,0,0.083333333,0,0.166666667,0.183333333,0.25,0.633333333,2.783333333,3.583333333,3.683333333,2.25,1.95,1.283333333,0.733333333,1.483333333,0.533333333,0.366666667,0.566666667,0.083333333,0.266666667,0.45,0.716666667,1.333333333,1.516666667,1.383333333,1.666666667,0.75,1.583333333,1,1.183333333,0.616666667,1.983333333,1.466666667,3.95,3.566666667,3.166666667,2.95,3.083333333,3.483333333,2.9,4.55,3.216666667,3.15,2.883333333,4.833333333,4.366666667,3.883333333,4.033333333,2.233333333,2.866666667,2.316666667,2.733333333,2.433333333,1.783333333,1.2,1.233333333,0.933333333,0.316666667,1.05,0.733333333,0.75,0.683333333,1.333333333,0.566666667
3253,0.433333333,0,0.366666667,2.783333333,1.483333333,1.833333333,3.833333333,4.716666667,4.433333333,4.183333333,5.533333333,3.783333333,4.516666667,2.033333333,2.35,4.066666667,4.4,4.166666667,4.983333333,5.1,4.933333333,4.283333333,4.45,5.833333333,5.666666667,6.716666667,4.733333333,5.783333333,6.133333333,5.1,6.616666667,9.883333333,10.4,6.2,6.133333333,4.35,6.633333333,7.033333333,14.18333333,11.88333333,13.05,10.16666667,10.53333333,10.9,9.1,8.15,8.366666667,6.366666667,6.716666667,6.5,4.9,5.8,6.2,3.6,3.55,4.1,4.416666667,3.866666667,3.133333333,2.3,1.466666667,2.466666667,2.7,1.566666667
3254,2.8,2.183333333,2.533333333,6.05,10.13333333,8.55,14.46666667,12.23333333,17.06666667,17.35,16.86666667,12.21666667,12.36666667,11.33333333,11.6,9.566666667,9.85,8.733333333,11.28333333,11.26666667,10.95,11.4,9.733333333,10.73333333,11.63333333,10.05,10.13333333,9.616666667,9.75,10.66666667,10.33333333,11.35,18.01666667,11.25,11.86666667,12.78333333,12.4,11.33333333,15.23333333,13.51666667,13.88333333,15.05,12.88333333,14.33333333,17.45,14.33333333,17.31666667,12.21666667,11.76666667,8.45,6.883333333,7.133333333,5.6,4.966666667,3.816666667,6.733333333,6.533333333,3.916666667,4.233333333,4,2.9,1.733333333,1.6,2.566666667
3256,0.361702128,0.361702128,2.063829787,1.893617021,5.553191489,4.489361702,5.276595745,5.127659574,5.191489362,4.617021277,5.85106383,5.425531915,5.29787234,4.553191489,4,3.893617021,3.659574468,3.404255319,4.531914894,2.489361702,3.127659574,3.829787234,4.361702128,3.85106383,4.063829787,4.638297872,3.191489362,4.127659574,4.404255319,3.234042553,4.191489362,4.85106383,5.680851064,5.042553191,5.127659574,4.553191489,4.957446809,3.531914894,2.531914894,3.957446809,3.085106383,5.14893617,4.212765957,4.276595745,4.425531915,5.29787234,5.063829787,2.574468085,3.914893617,3.255319149,2.489361702,2.978723404,2.446808511,1.425531915,1.170212766,1.489361702,0.765957447,0.276595745,1.978723404,0.659574468,0.553191489,0.574468085,0.29787234,0
3257,0.53968254,0.952380952,2.095238095,1.968253968,3.285714286,4.873015873,5.19047619,7.365079365,7.396825397,7.904761905,6.80952381,8.317460317,7.634920635,9.412698413,10.53968254,11.19047619,10.19047619,10.12698413,12.42857143,12.20634921,13.26984127,14.19047619,18.0952381,16.14285714,17.63492063,17.3968254,20.26984127,16.36507937,18.58730159,18.50793651,19.0952381,18.80952381,17.79365079,20.03174603,21.98412698,22.3015873,22.52380952,22.52380952,24.58730159,24.96825397,29.55555556,27.92063492,28.84126984,26.80952381,26.49206349,26.50793651,32.34920635,28.28571429,27.3015873,23.88888889,24.03174603,19.92063492,20.3968254,17.6984127,18.15873016,16.73015873,14.41269841,13.23809524,13.58730159,12.71428571,9.714285714,9.238095238,9.158730159,10.38095238
3259,0,0,0,0,0,0,0,0.172413793,0.206896552,0.448275862,0.74137931,0.086206897,0,0.086206897,0.086206897,0.189655172,0,0,0,0.086206897,0,0.206896552,0.086206897,0.25862069,0.224137931,0.086206897,0.396551724,0.172413793,0.189655172,0.172413793,0.5,0.344827586,0.327586207,0.362068966,0.637931034,0.275862069,0.120689655,0.344827586,0.620689655,0.275862069,0.465517241,0.362068966,0.793103448,0.637931034,0.24137931,0.431034483,0.603448276,0.103448276,0.844827586,0.103448276,1.103448276,0.448275862,0.431034483,0,0.224137931,0.25862069,0.086206897,0.379310345,0.086206897,0,0,0.155172414,0,0.155172414
3260,0.55,1.316666667,3.433333333,3.916666667,8,10.25,10.93333333,17.46666667,19.63333333,17.43333333,15.46666667,9.4,10.45,10.63333333,8.2,9.7,7.633333333,6,7.433333333,5.266666667,7.766666667,6.65,7.916666667,7.016666667,6.533333333,7.3,5.866666667,7.2,7.35,7.05,6.916666667,6.516666667,6.65,6.65,7.616666667,7.6,8.383333333,7.333333333,6.516666667,5.533333333,6.666666667,6.466666667,4.2,6.116666667,6.35,6.083333333,6.55,5.833333333,8.016666667,6.283333333,5.483333333,4.85,4.1,3.583333333,2.716666667,1.616666667,2.25,1.9,1.35,1.7,0.75,0.833333333,0.483333333,0.55
3263,0.6875,1.375,2.171875,1.828125,2.671875,3.5,3.4375,4.140625,5.890625,9.328125,7.046875,7.546875,5.40625,6.625,8.234375,7.609375,6.8125,8.125,9.78125,11.59375,9.953125,8.90625,10.71875,9.703125,8.53125,9.234375,12.171875,10.65625,11.375,10.515625,12.53125,13.265625,12.1875,11.625,14.453125,9.78125,13.3125,15.65625,15.703125,15.96875,18.953125,20.578125,18.171875,19.734375,22.09375,20.59375,20.296875,21.75,17.75,18.234375,20.4375,17.265625,17.90625,17.359375,16.640625,14.1875,13.734375,13.40625,11.328125,11.734375,9.875,8.953125,8.453125,6.734375
3265,0,0,0,0,0,0,0,0,0,0.222222222,0,0,0,0,0,0,0.222222222,0,0,0,0.296296296,0.62962963,0,0,0,0,0,0.37037037,0.185185185,0,0.185185185,0.185185185,0,0.37037037,0.666666667,0,0,0.481481481,0.296296296,0.444444444,0.444444444,0,0.259259259,0,0,0,0,0.62962963,0,0,0.444444444,0.666666667,0.222222222,0.444444444,0.185185185,0,0,0.777777778,0.888888889,0,0,0,0,1.333333333
3297,0,0,0,0.186440678,1.118644068,0.406779661,0.186440678,0.711864407,0.796610169,0.271186441,0.457627119,1.186440678,0.491525424,0.423728814,0.186440678,0,0.288135593,0.288135593,0.355932203,0.084745763,0.101694915,0.423728814,0,0,0.118644068,0,0.186440678,0.186440678,0,0.355932203,0.457627119,0.186440678,0.610169492,0.915254237,0.237288136,0.322033898,0.423728814,0.169491525,0.525423729,1.271186441,1.101694915,0.627118644,1.491525424,4.033898305,1.525423729,2.389830508,0.966101695,1.389830508,0.93220339,0.694915254,0.220338983,0.203389831,0.169491525,0.101694915,0.491525424,0,0,0.322033898,0.203389831,0.203389831,0,0.101694915,0.169491525,0.288135593
33,0.174603175,6.46031746,14.06349206,10.77777778,16.55555556,26.52380952,40.92063492,50.58730159,65.57142857,89.96825397,100.4603175,69.93650794,43.87301587,26.65079365,25.38095238,20.33333333,23.68253968,20.84126984,22.87301587,18.71428571,23.11111111,18.6984127,23.38095238,19.74603175,19.47619048,19,17.53968254,17.52380952,15.50793651,16.98412698,15.88888889,15.66666667,17.11111111,16.19047619,15.17460317,12.98412698,14.66666667,14.44444444,15.3015873,13.63492063,12.28571429,13.95238095,13.63492063,12.87301587,14.31746032,14.66666667,16.15873016,18.71428571,15,16.53968254,12.23809524,9.698412698,11.74603175,7.444444444,9.301587302,7.126984127,6.555555556,4.793650794,6.857142857,3.26984127,4.53968254,4,4.53968254,1.650793651
330,0.274193548,0.790322581,3.048387097,4.35483871,7.806451613,11.11290323,17.90322581,16.80645161,17.30645161,17.08064516,19.33870968,18.69354839,16.25806452,12.24193548,12.40322581,6.822580645,6.241935484,6.870967742,4.080645161,6.35483871,7.612903226,7.193548387,4.967741935,5.774193548,4.983870968,8.032258065,8.85483871,8.612903226,5.951612903,8.596774194,7.370967742,7.903225806,8.161290323,7.935483871,7.387096774,11.12903226,7.596774194,9.693548387,11.29032258,10.12903226,12.35483871,14.91935484,13.64516129,14.19354839,15.09677419,14.08064516,15.16129032,14.80645161,16.82258065,15.35483871,15.61290323,12.69354839,12.24193548,10.77419355,10.37096774,9.209677419,7.016129032,7.193548387,6.14516129,6.258064516,6.274193548,5.870967742,4.951612903,4.370967742
33000,0.131147541,0.081967213,0.803278689,1.803278689,3.704918033,6.327868852,12.29508197,9.950819672,9.967213115,8.409836066,6.737704918,11.90163934,6.721311475,6.327868852,4.639344262,4.016393443,3.147540984,3.426229508,2.68852459,2.213114754,2.06557377,3.163934426,1.573770492,2.147540984,1.508196721,3.163934426,3.475409836,4.31147541,4.262295082,4.885245902,5.704918033,4.016393443,5.131147541,3.229508197,3.704918033,4.229508197,4.491803279,5.163934426,5.262295082,4.967213115,4.163934426,6.442622951,5.049180328,6.524590164,7.93442623,7.491803279,8.049180328,7.31147541,6.786885246,7.06557377,7.147540984,6.868852459,5.180327869,4.655737705,3.93442623,2.983606557,3.442622951,2.524590164,1.868852459,0.885245902,2.098360656,1.704918033,1.409836066,1.114754098
33001,0,0,0,0,0,0,0.25,0.55,0.5,0.483333333,0.316666667,0,0.183333333,0.166666667,0.083333333,0,0,0,0.166666667,0.3,0,0.583333333,0.333333333,0.25,0.2,0.516666667,0.383333333,0.583333333,0.733333333,0.2,0.8,0.3,0.65,0.516666667,0.433333333,0.25,0.916666667,0.533333333,0.85,0.783333333,1.2,1.833333333,0.533333333,0.7,1.083333333,1.183333333,1.466666667,0.85,0.466666667,1.05,0.866666667,0.2,0.25,0.183333333,0.166666667,0.25,0.283333333,0.3,0.55,0.083333333,0.1,0.083333333,0.266666667,0.1
33015,0.1,0.533333333,2.666666667,3.616666667,11.13333333,10.38333333,14.68333333,17.63333333,15.88333333,14.65,12.03333333,8.7,9.433333333,8.616666667,7.3,9.033333333,8.883333333,6.016666667,6.75,7.583333333,7.116666667,6.166666667,9.2,7.75,9.133333333,8.933333333,9.583333333,7.4,9.433333333,7.966666667,9.216666667,6.933333333,7.633333333,9.033333333,7.35,9.35,11.03333333,14.23333333,17.18333333,22.25,12.76666667,12.1,12.4,16.61666667,16.21666667,16.15,20.8,12.23333333,11.46666667,9.033333333,9.95,8.716666667,5.783333333,4.533333333,4.516666667,3.3,3.566666667,1.916666667,1.35,1.6,1.633333333,1.333333333,1.883333333,0.583333333
33037,0,0,0.084745763,0.084745763,0.203389831,1,0.93220339,2.237288136,4.355932203,5.627118644,3.203389831,4.576271186,6.93220339,0.813559322,0.661016949,0.372881356,1.322033898,0.610169492,0.474576271,0.406779661,1.254237288,0.966101695,0.661016949,0.644067797,0.271186441,2.813559322,5.661016949,0.881355932,0.881355932,10.20338983,8.474576271,1.728813559,0.949152542,0.355932203,0.237288136,1.542372881,8.661016949,41.72881356,15.93220339,7.305084746,3.101694915,3.118644068,2.847457627,1.169491525,2.338983051,0.542372881,0.474576271,0.508474576,2.118644068,0.762711864,0.661016949,0.203389831,0.152542373,0.254237288,0.084745763,0.118644068,0.474576271,0.355932203,0.474576271,0,0,0.745762712,0.542372881,0.508474576
33038,0,0.1,0.65,0.216666667,2.016666667,3.65,5.933333333,5.616666667,8.366666667,10.83333333,10.86666667,9.083333333,13.96666667,8.616666667,7.1,6.433333333,7.666666667,5.85,7.383333333,5.4,8.733333333,8.133333333,6.483333333,4.5,6.8,9.45,13.11666667,8.566666667,5.916666667,12.36666667,16.71666667,9.2,7.583333333,7.3,6.866666667,7.15,17.48333333,44.63333333,25.33333333,13.8,10.4,7.033333333,9.533333333,8.766666667,8.733333333,5.45,4.533333333,5.05,5.533333333,4.516666667,3.816666667,2.433333333,4.1,2.366666667,2,1.283333333,1.133333333,0.7,0.833333333,0.7,0.383333333,0.2,0.85,0.166666667
